learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
122000.0,96.569933,2.3628153000627123E-6,122000.0,88.0,75.92990789178087,75.65922920892496,75.30864197530865,240223.0,94336.0,10.0,315597.6,190213.04374201052,192616.8,115058.43310519321,1562.0,933.4882014370735,781.5,466.74410071853674,781.5,466.74410071853674,18.800000000000004,4.049691346263316,0.0,0.0,0.0,0.0,1.0,0.0
122100.0,96.641975,2.364573469991899E-6,122100.0,87.5,74.82984978454351,73.68421052631578,74.43762781186093,240393.0,94336.0,10.0,317507.30000000005,190239.60855373356,194274.4,115096.36672246049,1575.6,933.7470749619513,788.3,466.87353748097564,788.3,466.87353748097564,18.9,3.9001424475410014,0.0,0.0,0.0,0.0,1.0,0.0
122200.0,96.708945,2.366210769454224E-6,122200.0,87.6,74.95202504797496,73.5042735042735,74.32712215320912,240575.0,94504.0,10.0,319554.4,190253.93070151738,195119.19999999998,115024.16466194301,1582.3999999999999,933.104757724924,791.6999999999999,466.552378862462,791.6999999999999,466.552378862462,18.9,3.9001424475410014,0.0,0.0,0.0,0.0,1.0,0.0
122300.0,96.779615,2.367938527450379E-6,122300.0,87.9,75.52093870119361,73.9784946236559,74.84407484407485,240764.0,94504.0,10.0,321722.0,190256.804168588,196316.0,115342.6015697968,1592.0000000000002,935.7655214374545,796.5000000000001,467.88276071872724,796.5000000000001,467.88276071872724,18.9,3.9001424475410014,0.0,0.0,0.0,0.0,1.0,0.0
122400.0,96.849287,2.3696418860906527E-6,122400.0,88.3,76.28698824483178,74.22907488986785,75.5741127348643,240955.0,94504.0,10.0,323882.4,190264.8057881436,197744.0,115654.47390107023,1603.6,938.3437181189702,802.3,469.1718590594851,802.3,469.1718590594851,18.9,3.9001424475410014,0.0,0.0,0.0,0.0,1.0,0.0
122500.0,96.922958,2.37144301329222E-6,122500.0,90.0,79.84187970440134,77.72828507795101,78.67803837953092,241150.0,94504.0,10.0,326079.8,190275.45706031326,199052.80000000002,115891.14433889146,1614.2,940.2818489982435,807.6,470.14092449912175,807.6,470.14092449912175,19.1,3.695342413844156,0.0,0.0,0.0,0.0,1.0,0.0
122600.0,97.000689,2.373343400398476E-6,122600.0,91.0,81.89659334116473,79.68397291196389,80.85106382978724,241368.0,94504.0,10.0,328568.39999999997,190258.59458303355,200728.0,115782.60014354489,1627.8,939.3511708739295,814.4,469.67558543696475,814.4,469.67558543696475,19.199999999999996,3.7058512292499466,0.0,0.0,0.0,0.0,1.0,0.0
122700.0,97.073839,2.37513179006055E-6,122700.0,90.9,81.74084032264538,78.98383371824481,80.63829787234043,241555.0,94504.0,10.0,330717.6,190252.46890685955,202156.0,115938.58660898403,1639.4,940.667753365779,820.2,470.3338766828895,820.2,470.3338766828895,19.199999999999996,3.7058512292499466,0.0,0.0,0.0,0.0,1.0,0.0
122800.0,97.154779,2.3771106316087145E-6,122800.0,91.2,82.37716080039732,79.72350230414747,81.74273858921163,241771.0,94504.0,10.0,333200.80000000005,190251.4577574754,203901.59999999998,115944.91167331723,1653.4,940.7126376671395,827.2,470.35631883356973,827.2,470.35631883356973,19.199999999999996,3.7058512292499466,0.0,0.0,0.0,0.0,1.0,0.0
122900.0,97.227563,2.378893236528254E-6,122900.0,91.5,83.00013599891201,80.89887640449439,82.96593186372746,241958.0,94672.0,10.0,335297.20000000007,190215.47289838316,205350.39999999997,116337.50825287988,1665.2,943.8669633186896,833.1,471.9334816593448,833.1,471.9334816593448,19.199999999999996,3.7058512292499466,0.0,0.0,0.0,0.0,1.0,0.0
