learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
66700.0,88.817118,2.0181885619461527E-6,66700.0,89.1,89.1,76.70940170940172,69.46778711484593,299309.0,90888.0,10.0,506829.69999999984,243565.39518533592,337694.4,179187.3348619632,2745.4,1457.2253085916398,1373.2,728.6126542958199,1373.2,728.6126542958199,23.7,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
66800.0,88.884452,2.019771772188444E-6,66800.0,89.4,89.4,76.70329670329672,69.54022988505747,299409.0,90888.0,10.0,508021.1,243596.1427624967,338532.80000000005,179194.9532305218,2752.2000000000003,1457.2769735975992,1376.6000000000001,728.6384867987996,1376.6000000000001,728.6384867987996,23.7,4.243949942107129,0.0,0.0,0.0,0.0,1.0,0.0
66900.0,88.947434,2.021252654766042E-6,66900.0,90.2,90.2,79.0149892933619,72.07977207977208,299509.0,90888.0,10.0,509217.9,243611.38052300067,339543.2,179326.49315133432,2760.3999999999996,1458.3479389744791,1380.6999999999998,729.1739694872396,1380.6999999999998,729.1739694872396,23.9,4.433458644845529,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,89.011183,2.0227515716540303E-6,67000.0,90.4,90.4,79.3103448275862,72.25433526011561,299609.0,90888.0,10.0,510412.9,243605.50466753053,340596.8,179490.28806211834,2769.0,1459.6848975035673,1385.0,729.8424487517836,1385.0,729.8424487517836,24.0,4.320493798938574,0.0,0.0,0.0,0.0,1.0,0.0
67100.0,89.073779,2.0242233782944565E-6,67100.0,89.8,89.8,78.29787234042553,70.77363896848138,299709.0,90888.0,10.0,511617.1,243637.04994905388,341725.60000000003,179542.56970621512,2778.2,1460.1641308047836,1389.6,730.0820654023918,1389.6,730.0820654023918,24.0,4.320493798938574,0.0,0.0,0.0,0.0,1.0,0.0
67200.0,89.1377,2.0257263393824285E-6,67200.0,90.3,90.3,79.36170212765958,71.80232558139535,299809.0,90888.0,10.0,512786.7,243668.174108903,342624.80000000005,179431.0704847098,2785.6,1459.270761563993,1393.3,729.6353807819964,1393.3,729.6353807819964,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67300.0,89.199032,2.027168425855536E-6,67300.0,90.5,90.5,79.65738758029978,71.976401179941,299909.0,90888.0,10.0,514023.89999999997,243677.69467404182,343405.6,179559.22855407163,2792.0,1460.3211975452523,1396.5,730.1605987726261,1396.5,730.1605987726261,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67400.0,89.260644,2.0286170959100113E-6,67400.0,90.60000000000001,90.60000000000001,79.60954446854664,71.6012084592145,300009.0,90888.0,10.0,515230.10000000003,243663.35611679486,344143.2,179893.97317605352,2798.0,1463.053503996199,1399.5,731.5267519980995,1399.5,731.5267519980995,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67500.0,89.321304,2.0300433817878353E-6,67500.0,91.2,91.2,80.40089086859689,72.75541795665636,300109.0,90888.0,10.0,516440.5,243666.75158149455,344925.60000000003,179925.0582975528,2804.4,1463.2767035359755,1402.7,731.6383517679877,1402.7,731.6383517679877,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67600.0,89.382455,2.0314865279011417E-6,67600.0,91.3,91.3,80.62360801781738,72.98136645962734,300209.0,91224.0,10.0,517643.30000000005,243654.23037623076,345661.60000000003,180007.27357353584,2810.3999999999996,1463.9569058624036,1405.6999999999998,731.9784529312018,1405.6999999999998,731.9784529312018,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67700.0,89.442009,2.0328919852711248E-6,67700.0,91.60000000000001,91.60000000000001,81.53846153846155,74.23312883435584,300309.0,91224.0,10.0,518864.10000000003,243690.1533794503,346250.4,180133.57568402152,2815.2,1465.0073795794417,1408.1,732.5036897897209,1408.1,732.5036897897209,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67800.0,89.502903,2.0343290662579227E-6,67800.0,91.8,91.8,82.25108225108225,75.0759878419453,300409.0,91224.0,10.0,520027.89999999997,243693.0939647244,346986.4,180213.12412141354,2821.2000000000003,1465.6355314712835,1411.1000000000001,732.8177657356417,1411.1000000000001,732.8177657356417,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
67900.0,89.563202,2.0357521054148664E-6,67900.0,92.2,92.2,82.62806236080179,75.77639751552796,300509.0,91224.0,10.0,521222.30000000005,243728.93639772583,347650.39999999997,180284.17666635822,2826.6000000000004,1466.2083526338722,1413.8000000000002,733.1041763169361,1413.8000000000002,733.1041763169361,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,89.622847,2.037159710358827E-6,68000.0,92.0,92.0,82.0627802690583,74.7634069400631,300609.0,91224.0,10.0,522407.69999999995,243736.78345071347,348388.0,180619.20373352699,2832.6,1469.0056500912444,1416.8,734.5028250456222,1416.8,734.5028250456222,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68100.0,89.681585,2.038545910362153E-6,68100.0,93.10000000000001,93.10000000000001,84.31818181818183,77.8846153846154,300709.0,91224.0,10.0,523579.9,243755.9178410741,349197.6,180796.0711097205,2839.2,1470.5057179986302,1420.1,735.2528589993151,1420.1,735.2528589993151,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68200.0,89.740898,2.0399456802010524E-6,68200.0,93.2,93.2,84.54545454545456,78.41269841269842,300809.0,91224.0,10.0,524778.7,243761.85375578262,349784.8,181051.26573481274,2844.0,1472.6267536465427,1422.5,736.3133768232714,1422.5,736.3133768232714,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
68300.0,89.802761,2.0414056293107557E-6,68300.0,93.0,93.0,84.54746136865343,78.19314641744549,300909.0,91224.0,10.0,525986.9,243750.12987960075,350420.0,180983.32024802727,2849.2,1472.023988331108,1425.1,736.011994165554,1425.1,736.011994165554,24.1,4.332051092342595,0.0,0.0,0.0,0.0,1.0,0.0
