learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
12700.0,15.856303,1.160639632184886E-6,12700.0,94.69999999999999,87.08048128863666,87.16707021791767,82.56578947368419,12700.0,286816.0
12800.0,16.048663,1.174378386079851E-6,12800.0,94.89999999999999,88.29201101928373,85.79387186629525,84.95575221238937,12800.0,276080.0
12900.0,16.171744,1.1832118832589022E-6,12900.0,95.89999999999999,89.52574622671393,86.64495114006515,85.4609929078014,12900.0,277424.0
13000.0,16.333758,1.1948677591917414E-6,13000.0,95.8,89.55078319367871,85.95317725752507,85.7142857142857,13000.0,278096.0
13100.0,16.46948,1.2045964199366667E-6,13100.0,97.3,94.08869583493886,90.18181818181817,92.58241758241758,13100.0,277080.0
13200.0,16.571123,1.211917821895331E-6,13200.0,97.39999999999999,94.51235985411319,91.7981072555205,93.43434343434342,13200.0,278432.0
13300.0,16.695499,1.2208983168978656E-6,13300.0,97.39999999999999,94.7541936186783,92.95392953929539,94.38444924406046,13300.0,279104.0
13400.0,16.809104,1.2291109731979665E-6,13400.0,98.1,96.18666859340253,94.34523809523809,95.99156118143459,13400.0,279440.0
13500.0,16.949312,1.2392711704162258E-6,13500.0,98.4,96.70953863618602,95.60439560439559,96.75456389452333,13500.0,280112.0
13600.0,17.084916,1.2490977379700374E-6,13600.0,98.6,97.0136518771331,96.10027855153203,97.23320158102766,13600.0,280112.0
13700.0,17.210581,1.2582259206204776E-6,13700.0,99.2,98.15874389508522,97.33333333333333,98.25708061002179,13700.0,280784.0
13800.0,17.352176,1.2685235508096713E-6,13800.0,99.1,97.86322757101206,96.88581314878893,97.63157894736841,13800.0,281120.0
13900.0,17.472748,1.2772922634561027E-6,13900.0,99.1,97.2237303193327,96.875,97.61904761904762,13900.0,281120.0
14000.0,17.629877,1.2887196184756853E-6,14000.0,98.3,93.93567535173084,93.22709163346613,94.91017964071857,14000.0,281120.0
14100.0,17.774114,1.2992344657642143E-6,14100.0,98.2,93.37285077869004,92.59259259259258,92.5311203319502,14100.0,281792.0
14200.0,17.986991,1.3147716587719814E-6,14200.0,96.7,87.70638373964356,82.98969072164947,86.36363636363636,14200.0,282128.0
14300.0,18.124595,1.324814922753721E-6,14300.0,96.7,85.08865472554086,76.76056338028168,81.14285714285712,14300.0,282128.0
14309.0,18.15362,1.326933362167328E-6,14309.0,96.7,85.08865472554086,76.76056338028168,80.12048192771083,14309.0,282128.0
