learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
53800.0,34.2872,7.566852431971989E-7,53800.0,98.5,96.99870343988603,96.85534591194968,96.93877551020408,113800.0,86184.0,10.0,290587.3,40454.99739504792,628132.7999999999,290413.9530213917,5106.799999999999,2360.621471844508,2553.8999999999996,1180.310735922254,2553.8999999999996,1180.310735922254,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
53900.0,34.374307,7.586235830663803E-7,53900.0,98.3,96.59430567909546,96.4509394572025,96.54471544715447,113900.0,86016.0,10.0,291711.80000000005,40455.821245183266,628896.7999999999,290906.9599399628,5112.999999999999,2364.6376278641746,2556.9999999999995,1182.3188139320873,2556.9999999999995,1182.3188139320873,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,34.461477,7.605671133949521E-7,54000.0,98.2,96.39307470343059,96.30390143737166,96.31901840490798,114000.0,86184.0,10.0,292835.6,40447.700723554386,629747.2000000001,291174.56810068805,5120.0,2366.8421061734466,2560.5,1183.4210530867233,2560.5,1183.4210530867233,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54100.0,34.549727,7.625347232549551E-7,54100.0,98.5,96.99711723254325,97.0,96.88796680497926,114100.0,86184.0,10.0,293959.1,40461.56213398368,630505.5999999999,291701.264241042,5126.2,2371.1550303128174,2563.6,1185.5775151564087,2563.6,1185.5775151564087,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54200.0,34.636363,7.644776436417463E-7,54200.0,98.6,97.19910371318822,97.20558882235528,97.15447154471545,114200.0,86688.0,10.0,295127.4,40482.33663436163,631456.8,292185.97955442313,5134.0,2375.1014481257193,2567.5,1187.5507240628597,2567.5,1187.5507240628597,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54300.0,34.722808,7.664237947120431E-7,54300.0,98.3,96.59637854677376,96.5587044534413,96.50205761316872,114300.0,87024.0,10.0,296292.2,40484.880241613384,632236.8,292502.0712605867,5140.4,2377.650203223529,2570.7,1188.8251016117645,2570.7,1188.8251016117645,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54400.0,34.810584,7.68403725708938E-7,54400.0,98.4,96.79754051111253,96.77419354838709,96.72131147540983,114400.0,87192.0,10.0,297442.0,40509.25405111501,633084.0,293001.2173990636,5147.400000000001,2381.760469344752,2574.2000000000003,1190.880234672376,2574.2000000000003,1190.880234672376,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54500.0,34.898757,7.703926116890374E-7,54500.0,98.5,96.99755000080064,96.90082644628099,96.92622950819671,114500.0,87192.0,10.0,298573.2,40557.51379570608,633811.1999999998,293591.6983434269,5153.400000000001,2386.6128113104373,2577.2000000000003,1193.3064056552187,2577.2000000000003,1193.3064056552187,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54600.0,34.988152,7.724168323953115E-7,54600.0,98.5,96.99815086093034,96.96356275303644,96.93251533742331,114600.0,87528.0,10.0,299710.69999999995,40583.45382610449,634715.9999999999,294130.33019319095,5160.800000000001,2391.019206205681,2580.9000000000005,1195.5096031028404,2580.9000000000005,1195.5096031028404,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54700.0,35.076895,7.744262895029449E-7,54700.0,98.6,97.19889076074125,97.16599190283401,97.14867617107943,114700.0,87528.0,10.0,300825.39999999997,40606.21436074915,635166.4,294311.0146385962,5164.400000000001,2392.4198906825145,2582.7000000000003,1196.2099453412573,2582.7000000000003,1196.2099453412573,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54800.0,35.166048,7.764566546968285E-7,54800.0,98.8,97.59976957787947,97.6,97.58064516129032,114800.0,88032.0,10.0,301935.69999999995,40641.882354837406,635939.2000000001,294818.40845163574,5170.8,2396.6375427066796,2585.9,1198.3187713533398,2585.9,1198.3187713533398,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
54900.0,35.255554,7.784950590920114E-7,54900.0,98.9,97.79952469733463,97.80876494023904,97.76876267748479,114900.0,88032.0,10.0,303077.80000000005,40682.876902533164,636892.0,295390.38346793444,5178.6,2401.3427354988985,2589.8,1200.6713677494492,2589.8,1200.6713677494492,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,35.343937,7.805078883510494E-7,55000.0,99.1,98.19961111600105,98.18913480885311,98.18913480885311,115000.0,88032.0,10.0,304201.7,40717.611423204966,637768.0,295765.30015387386,5185.8,2404.3978594788896,2593.4,1202.1989297394448,2593.4,1202.1989297394448,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55100.0,35.432226,7.825339256268405E-7,55100.0,99.1,98.2,98.18548387096774,98.21428571428571,115100.0,88704.0,10.0,305314.9,40728.55130808799,638708.0,296307.3626114913,5193.6,2408.889656621444,2597.3,1204.444828310722,2597.3,1204.444828310722,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55200.0,35.521324,7.845824000156584E-7,55200.0,99.0,98.000023999712,97.99196787148594,97.97570850202429,115200.0,88872.0,10.0,306473.5,40777.351385978414,639736.8,296876.05306397553,5202.0,2413.527846673136,2601.5,1206.763923336568,2601.5,1206.763923336568,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55300.0,35.609465,7.86608871778266E-7,55300.0,99.3,98.59977596415426,98.59719438877755,98.582995951417,115300.0,88872.0,10.0,307593.80000000005,40801.285237926844,640595.2000000001,297522.5252607122,5209.0,2418.824140408356,2605.0,1209.412070204178,2605.0,1209.412070204178,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55400.0,35.698703,7.886605649420781E-7,55400.0,99.2,98.39984638525299,98.37728194726166,98.36065573770492,115400.0,88872.0,10.0,308752.2,40835.657068030356,641271.2000000001,298043.54782659974,5214.6,2423.1325547269957,2607.8,1211.5662773634979,2607.8,1211.5662773634979,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
55500.0,35.787242,7.906961872221692E-7,55500.0,99.0,97.99996799948799,98.0,97.96747967479675,115500.0,88872.0,10.0,309895.9,40879.07750223009,642344.8,298785.1797591931,5223.399999999999,2429.2180360491866,2612.1999999999994,1214.6090180245933,2612.1999999999994,1214.6090180245933,20.3,1.8885620632287057,0.0,0.0,0.0,0.0,1.0,0.0
