learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7300.0,1.802328,3.582316383305523E-8,7300.0,92.5,47.29741124884061,50.657894736842145,24.24242424242427,7300.0,79544.0,10.0,29091.1,12914.021246949636,18183.2,12103.427731202613,146.4,98.39625105776247,73.7,49.198125528881235,73.7,49.198125528881235,13.899999999999999,5.5467708323552225,0.0,0.0,0.0,0.0,1.0,0.0
7400.0,1.824225,3.627376226294372E-8,7400.0,95.3,56.00733835036872,54.80769230769226,29.850746268656604,7400.0,79544.0,10.0,30319.5,12909.385494024622,18772.8,12227.818019217946,151.2,99.4314951221303,76.1,49.71574756106515,76.1,49.71574756106515,14.100000000000001,5.506561742341788,0.0,0.0,0.0,0.0,1.0,0.0
7500.0,1.840928,3.661747809499502E-8,7500.0,96.39999999999999,48.347107438016465,52.631578947368354,25.0,7500.0,79544.0,10.0,31489.699999999997,12911.106907103924,18872.0,12245.14517857769,152.0,99.56907150315303,76.5,49.78453575157651,76.5,49.78453575157651,14.100000000000001,5.506561742341788,0.0,0.0,0.0,0.0,1.0,0.0
7600.0,1.859486,3.6999366283416745E-8,7600.0,96.5,49.12199092917782,53.947368421052566,27.083333333333332,7600.0,79544.0,10.0,32668.7,12922.438960110348,18995.200000000004,12241.96364786122,153.0,99.55009905681773,77.0,49.775049528408864,77.0,49.775049528408864,14.100000000000001,5.506561742341788,0.0,0.0,0.0,0.0,1.0,0.0
7700.0,1.875141,3.732015549101763E-8,7700.0,96.6,49.91751119490927,55.26315789473678,29.166666666666668,7700.0,79208.0,10.0,33866.9,12918.452482570985,19140.8,12365.560892162464,154.2,100.56816372767057,77.6,50.28408186383528,77.6,50.28408186383528,14.100000000000001,5.506561742341788,0.0,0.0,0.0,0.0,1.0,0.0
7800.0,1.894535,3.771924696241815E-8,7800.0,95.8,44.39737343783096,54.347826086956466,25.0,7800.0,79544.0,10.0,35070.1,12894.307921197891,19388.0,12413.888279754343,156.2,100.96512048997691,78.6,50.482560244988456,78.6,50.482560244988456,14.2,5.613475849338901,0.0,0.0,0.0,0.0,1.0,0.0
7900.0,1.922852,3.83236405874292E-8,7900.0,92.80000000000001,30.91271973593309,48.936170212765994,16.279069767441882,7900.0,82504.0,10.0,36240.3,12934.21521950383,20592.800000000003,12629.355546151637,166.0,102.71535641978976,83.5,51.35767820989488,83.5,51.35767820989488,14.9,5.546770832355224,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.964766,3.91594330386983E-8,8000.0,92.60000000000001,48.821511563571995,51.94805194805199,33.928571428571466,8000.0,77080.0,10.0,17013.399999999998,19408.11501637624,9144.000000000002,12552.28524567893,73.19999999999999,101.94748103258308,37.099999999999994,50.97374051629154,37.099999999999994,50.97374051629154,7.8,8.283853102404835,0.0,0.0,0.0,0.0,1.0,0.0
8100.0,1.995549,3.970592603501346E-8,8100.0,91.10000000000001,53.846792092762755,53.1578947368421,37.32394366197186,8100.0,68624.0,10.0,7013.000000000001,11146.39316849476,3051.2,3753.2463222596457,23.6,30.492986443151512,12.3,15.246493221575756,12.3,15.246493221575756,4.1,2.6436506745197805,0.0,0.0,0.0,0.0,1.0,0.0
8200.0,2.010017,3.996906560742192E-8,8200.0,92.7,56.088640793051226,54.37500000000004,38.65546218487398,8200.0,70304.0,10.0,8193.8,11149.460293863754,3224.7999999999997,3794.97951392509,25.0,30.811253355443583,13.0,15.405626677721791,13.0,15.405626677721791,4.3,2.540778533354601,0.0,0.0,0.0,0.0,1.0,0.0
