learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
107000.0,187.709582,2.194940919216102E-5,107000.0,89.7,78.21765427399231,79.10750507099392,73.24675324675324,107000.0,409368.0,50.0,132665.9,252600.91554459854,84147.52000000003,167499.90454803736,682.5599999999997,1361.4157271167455,341.77999999999986,680.7078635583728,341.77999999999986,680.7078635583728,14.460000000000004,5.610522184580814,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
108000.0,189.793258,2.2165295948756657E-5,108000.0,90.7,81.3821268417681,80.82474226804123,81.32530120481928,108000.0,400496.0,50.0,114480.2,236249.17599718086,76259.2,159995.98131279703,618.36,1300.561852839466,309.68,650.280926419733,309.68,650.280926419733,14.4,4.65985898008574,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
109000.0,191.886111,2.238713193463576E-5,109000.0,89.5,77.90125015784821,77.80126849894292,72.86821705426357,109000.0,409728.0,50.0,124791.63999999998,236802.54284536515,83638.24,160526.18907836458,678.0399999999998,1304.7889963124148,339.5199999999999,652.3944981562074,339.5199999999999,652.3944981562074,15.099999999999998,4.385737552288215,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
110000.0,193.87399,2.2601119957363446E-5,110000.0,92.0,82.4635241301908,83.19327731092437,77.27272727272728,110000.0,416104.0,50.0,133393.94,237244.83519054356,90253.44000000002,161342.31694869723,731.64,1311.3576351807842,366.32,655.6788175903921,366.32,655.6788175903921,15.46,4.234021584204573,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
111000.0,195.870446,2.2817159265639887E-5,111000.0,93.8,87.43270415774793,87.39837398373983,86.16071428571426,111000.0,418288.0,50.0,132708.71999999997,226389.76929064398,90933.76000000001,157895.00322845133,737.1600000000002,1283.2671212533248,369.0800000000001,641.6335606266624,369.0800000000001,641.6335606266624,15.799999999999999,3.7796447300922718,4.717407400504532,23.34511956103791,0.0,0.0,1.043415852995874,0.21485282107167927
112000.0,197.860733,2.3032794640759633E-5,112000.0,90.60000000000001,81.13714898040271,81.23752495009981,80.53830227743272,112000.0,418800.0,50.0,121862.48,174697.35808105284,87796.48000000003,142010.2987622391,711.6400000000001,1154.0282909558719,356.32000000000005,577.0141454779359,356.32000000000005,577.0141454779359,16.0,3.1102201510110348,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
113000.0,199.769854,2.3244772644245797E-5,113000.0,94.39999999999999,88.7928274095421,88.40579710144927,88.68686868686868,113000.0,429200.0,50.0,133644.10000000003,174809.38515320868,95290.08000000002,142461.2141467169,772.5199999999999,1157.7156649265512,386.75999999999993,578.8578324632756,386.75999999999993,578.8578324632756,16.439999999999998,2.9771922123685184,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
114000.0,201.613257,2.3451536746617E-5,114000.0,94.8,89.54479652565546,88.81720430107526,88.59649122807016,114000.0,433568.0,50.0,145241.15999999995,174883.11998616773,102271.04000000001,142584.7083435911,829.2400000000001,1158.6363300475791,415.12000000000006,579.3181650237896,415.12000000000006,579.3181650237896,16.739999999999995,2.9884812879058265,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
115000.0,203.445305,2.3653053608135226E-5,115000.0,92.0,83.9890485091803,84.25196850393701,83.70672097759675,115000.0,425184.0,50.0,152824.13999999998,176897.2264126552,105112.16000000003,144486.22065836293,852.3199999999999,1174.112368853117,426.65999999999997,587.0561844265585,426.65999999999997,587.0561844265585,16.720000000000002,3.162535794747819,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
116000.0,205.37937,2.3867641142292164E-5,116000.0,93.30000000000001,86.53244675291262,86.67992047713719,85.65310492505354,116000.0,428880.0,50.0,164715.63999999998,176959.7895193281,112934.08,145541.54172099484,915.9200000000001,1182.6911691699793,458.46000000000004,591.3455845849896,458.46000000000004,591.3455845849896,17.099999999999998,2.9294423792014115,2.360529067979084,16.691461111559708,0.0,0.0,1.021690886725184,0.1533777309332687
