learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
117000.0,52.689043,7.866431190011404E-7,117000.0,86.3,71.79932647734478,70.78891257995735,68.50574712643677,6885.0,57720.0
118000.0,53.210259,7.944260233081879E-7,118000.0,87.5,74.18912556887167,74.12008281573499,71.19815668202766,8508.0,57720.0
119000.0,53.748956,8.024699574957293E-7,119000.0,87.2,73.97517068628288,74.5019920318725,71.36465324384787,10166.0,57720.0
120000.0,54.29201,8.105789513016743E-7,120000.0,88.8,77.61298446900797,77.41935483870968,77.55511022044088,11933.0,57720.0
121000.0,54.94747,8.203664145742856E-7,121000.0,90.60000000000001,81.19887193231594,79.06458797327394,81.01010101010101,13733.0,57720.0
122000.0,55.498664,8.28596956531207E-7,122000.0,90.8,81.60706288785107,81.22448979591837,81.30081300813009,15581.0,57720.0
123000.0,55.87131,8.341613830998543E-7,123000.0,86.6,72.14473098877889,73.09236947791165,69.05311778290994,1034.0,57720.0
124000.0,56.268372,8.400903943926098E-7,124000.0,91.7,82.66485100126151,83.56435643564357,79.60687960687962,2612.0,57720.0
125000.0,56.684524,8.463044614841543E-7,125000.0,88.7,76.23234252349422,76.55601659751038,72.50608272506082,1020.0,57720.0
126000.0,57.095783,8.524454652952654E-7,126000.0,88.4,75.19257830377116,76.08247422680412,71.21588089330025,2555.0,57720.0
127000.0,57.40802,8.571078522751731E-7,127000.0,90.9,81.70486529955771,81.80000000000001,81.04166666666667,4239.0,57720.0
128000.0,57.708167,8.615897088932497E-7,128000.0,88.4,76.34738353125408,75.21367521367522,74.10714285714286,5871.0,57720.0
129000.0,58.004911,8.660207512167596E-7,129000.0,93.30000000000001,85.87213225371121,85.56034482758622,82.59740259740262,7561.0,57720.0
130000.0,58.272364,8.700144143154227E-7,130000.0,92.30000000000001,81.90279214064117,81.3106796116505,75.93750000000001,9231.0,57720.0
131000.0,58.667441,8.759137851806982E-7,131000.0,89.60000000000001,76.77410133638249,76.25570776255708,72.04301075268818,10965.0,57720.0
132000.0,59.151942,8.831484535709027E-7,132000.0,88.2,75.36112653940759,75.7201646090535,71.70263788968826,12786.0,57720.0
133000.0,59.571189,8.894087358377877E-7,133000.0,90.7,80.95121051984762,80.29661016949153,78.76712328767124,14554.0,57720.0
134000.0,60.002659,8.958515344498062E-7,134000.0,88.5,76.29921519488228,75.99164926931107,72.81323877068559,1807.0,57720.0
135000.0,60.435033,9.022988833383557E-7,135000.0,82.19999999999999,63.906237326628265,65.36964980544747,61.47186147186146,1345.0,57640.0
136000.0,60.718206,9.065214201394058E-7,136000.0,88.7,77.25461147655817,78.05825242718447,75.7510729613734,2902.0,57640.0
137000.0,61.065242,9.116962506539295E-7,137000.0,91.7,83.11923918614396,83.91472868217055,81.39013452914799,4497.0,57640.0
138000.0,61.446319,9.173786838538948E-7,138000.0,88.7,77.39457469792751,76.9857433808554,77.21774193548387,6167.0,57640.0
139000.0,61.910099,9.242943436010848E-7,139000.0,88.1,76.17827458642282,75.51440329218107,76.00806451612904,8014.0,57640.0
140000.0,62.454717,9.324154199307995E-7,140000.0,84.89999999999999,69.06726538237777,68.80165289256198,65.44622425629291,9967.0,57640.0
141000.0,63.528869,9.484326473851174E-7,141000.0,89.0,77.92086839231807,78.34645669291339,78.9272030651341,13962.0,57640.0
142000.0,64.024762,9.558271604279681E-7,142000.0,87.6,75.0146083942856,75.1503006012024,74.74541751527495,15863.0,57640.0
143000.0,64.613336,9.646158682182436E-7,143000.0,87.5,73.7500839997312,74.79838709677419,69.28746928746929,795.0,57720.0
144000.0,64.935329,9.694239337928598E-7,144000.0,88.9,77.42838086252054,77.06611570247934,75.3880266075388,2540.0,57720.0
145000.0,65.287571,9.746836836449806E-7,145000.0,89.2,78.12702527543746,77.8688524590164,76.52173913043478,4505.0,57720.0
146000.0,65.596108,9.792908214653535E-7,146000.0,92.60000000000001,85.2,85.65891472868218,84.928716904277,6305.0,57720.0
147000.0,65.916427,9.840738905283315E-7,147000.0,89.7,78.86589899951576,77.94432548179871,75.00000000000001,8073.0,57720.0
148000.0,66.428089,9.91714132546137E-7,148000.0,89.5,77.63616381403511,78.61507128309573,71.92513368983958,9717.0,57720.0
149000.0,66.895255,9.986899511578185E-7,149000.0,91.7,83.26423951091253,83.91472868217055,81.99566160520608,11426.0,57720.0
150000.0,67.222381,1.0035746637421352E-6,150000.0,91.7,83.08373348116385,82.4524312896406,82.15053763440861,13192.0,57720.0
151000.0,67.566139,1.0087077287646635E-6,151000.0,92.5,84.99579882367063,85.17786561264823,85.17786561264823,14933.0,57720.0
152000.0,67.889747,1.0135399098508064E-6,152000.0,92.5,84.58300101135514,84.07643312101911,81.34328358208957,16628.0,57720.0
153000.0,68.226969,1.0185753779796267E-6,153000.0,91.0,81.97173167526682,82.14285714285715,81.4814814814815,18376.0,57720.0
154000.0,68.572094,1.0237288553267722E-6,154000.0,91.7,83.35672749147786,83.16430020283977,82.6722338204593,20076.0,57720.0
155000.0,68.937866,1.029190637916327E-6,155000.0,93.10000000000001,85.76791386493957,86.00405679513186,83.99071925754062,21787.0,57720.0
156000.0,69.328647,1.035025860027721E-6,156000.0,89.1,76.32678591595791,75.3393665158371,70.85561497326204,23622.0,57720.0
157000.0,69.715979,1.0408095809631056E-6,157000.0,88.9,75.81678271706072,76.53276955602537,69.67213114754098,25399.0,57720.0
158000.0,70.100689,1.0465541496562467E-6,158000.0,88.6,77.00769233872106,77.69080234833659,75.16339869281046,27213.0,57720.0
159000.0,70.522823,1.0528575411997741E-6,159000.0,91.60000000000001,83.18365451218585,82.64462809917356,82.89205702647658,28985.0,57720.0
160000.0,70.916403,1.058734558553746E-6,160000.0,91.5,82.95568478042912,83.39843750000001,81.44104803493451,30759.0,57720.0
161000.0,71.340213,1.0650629764733221E-6,161000.0,89.1,78.21150432571604,78.15631262525051,77.57201646090536,32563.0,57720.0
162000.0,71.766557,1.071429232601077E-6,162000.0,92.0,83.61803817816204,83.29853862212944,81.5242494226328,34308.0,57720.0
163000.0,72.287672,1.0792106287553914E-6,163000.0,87.8,74.62150681682968,76.21832358674465,70.88305489260144,36248.0,57720.0
164000.0,72.741322,1.085984623680513E-6,164000.0,91.7,82.11206896551725,82.85123966942149,77.86666666666667,38201.0,57720.0
165000.0,73.220418,1.0931385835011808E-6,165000.0,90.60000000000001,80.45258504165264,81.31212723658052,77.67220902612827,40149.0,57720.0
166000.0,73.702182,1.100332382445535E-6,166000.0,90.5,79.47933677216449,80.84677419354838,75.13089005235602,42059.0,57720.0
167000.0,74.239924,1.1083620563770343E-6,167000.0,89.4,78.6685985671738,79.73231357552581,78.714859437751,43902.0,57720.0
168000.0,74.822131,1.1170556908162942E-6,168000.0,90.0,79.99967999487993,80.6201550387597,80.50682261208577,45842.0,57720.0
169000.0,75.335931,1.1247278578889877E-6,169000.0,90.5,80.79721862871928,79.21225382932167,79.83014861995754,47710.0,57720.0
170000.0,75.832393,1.1321411303865423E-6,170000.0,93.8,86.46164058712806,86.66666666666666,82.43626062322944,49576.0,57720.0
171000.0,76.326232,1.1395152357096484E-6,171000.0,92.9,84.98155481097913,85.20833333333334,82.07070707070709,51479.0,57720.0
172000.0,76.825438,1.1469694821784904E-6,172000.0,94.1,87.7257218939835,88.03245436105476,85.53921568627449,53351.0,57720.0
173000.0,77.335189,1.1545811887520065E-6,173000.0,95.6,90.69086477634802,90.9090909090909,88.63049095607234,55378.0,57720.0
174000.0,77.829631,1.1619642981948963E-6,174000.0,92.5,82.05690115505709,82.51748251748253,74.74747474747477,57155.0,57720.0
175000.0,78.331339,1.1694559050413481E-6,175000.0,91.7,78.97137066126172,79.70660146699268,69.81818181818184,59023.0,57720.0
176000.0,78.847383,1.1771615799826893E-6,176000.0,91.9,80.59396831785644,80.1955990220049,73.61563517915312,60874.0,57720.0
177000.0,79.38007,1.1851157716164998E-6,177000.0,90.2,76.86594998323962,77.10280373831776,69.27899686520377,62555.0,57720.0
178000.0,79.894038,1.1927904472996803E-6,178000.0,90.10000000000001,79.1195626497486,79.62962962962963,75.97087378640778,64335.0,57720.0
179000.0,80.448861,1.2010751782295616E-6,179000.0,87.6,74.52166480373464,73.78435517970402,72.32142857142857,66280.0,57720.0
180000.0,81.086204,1.210592114739121E-6,180000.0,84.1,67.65505232151284,67.4846625766871,66.66666666666666,68023.0,57720.0
181000.0,81.488914,1.2166054631272963E-6,181000.0,87.3,73.84743375369636,75.90132827324479,74.85148514851485,1428.0,57720.0
182000.0,81.886113,1.2225365201321751E-6,182000.0,93.0,84.99277509315199,84.68271334792124,81.62729658792652,525.0,57720.0
183000.0,82.368103,1.2297336937549223E-6,183000.0,87.6,63.48623961271856,67.95865633074936,49.797570850202426,856.0,57720.0
184000.0,82.6807,1.2344014563287307E-6,184000.0,93.0,80.87431693989072,81.0810810810811,72.00000000000001,2450.0,57720.0
185000.0,83.045073,1.2398423487630992E-6,185000.0,89.7,72.80743439463542,76.37614678899082,64.60481099656359,1551.0,57720.0
186000.0,83.37946,1.2448354840899516E-6,186000.0,92.2,81.2543259247866,82.3529411764706,75.31645569620254,3517.0,57720.0
187000.0,83.733344,1.2501197526231418E-6,187000.0,90.10000000000001,78.98481812315322,80.62622309197653,75.00000000000001,5472.0,57720.0
188000.0,84.087635,1.2554100985638807E-6,188000.0,93.30000000000001,84.83723793315713,85.14412416851442,79.81927710843375,7318.0,57720.0
189000.0,84.516519,1.2618142824930459E-6,189000.0,91.2,78.4870531174216,79.90867579908677,71.05263157894738,9446.0,57720.0
190000.0,84.946858,1.268240192780893E-6,190000.0,91.60000000000001,82.71213649179856,82.05128205128206,79.85611510791368,38.0,57720.0
191000.0,85.505376,1.2765800982092826E-6,191000.0,84.89999999999999,69.90233207095872,70.79303675048355,67.59656652360513,1491.0,57720.0
192000.0,85.911726,1.2826477998246758E-6,192000.0,87.1,73.647870175926,74.04426559356136,71.0762331838565,3046.0,57720.0
193000.0,86.369002,1.2894759389261414E-6,193000.0,92.5,84.62093685151618,86.38838475499094,83.76623376623378,4990.0,57720.0
194000.0,86.820397,1.2962162617283573E-6,194000.0,89.7,79.17963728098192,80.81936685288642,76.90582959641256,7005.0,57720.0
195000.0,87.273356,1.3029799384996306E-6,195000.0,94.19999999999999,87.86143620138294,87.41865509761388,84.81675392670157,8988.0,57720.0
196000.0,87.771553,1.3104191183733453E-6,196000.0,88.5,76.76692579962182,76.48261758691207,75.37473233404711,10744.0,57720.0
197000.0,88.425683,1.3201867218129347E-6,197000.0,89.0,77.92060248654161,78.0,76.98744769874477,12585.0,57720.0
198000.0,89.114804,1.330476818047465E-6,198000.0,93.0,85.98879103282627,86.46034816247582,85.41666666666667,14589.0,57720.0
199000.0,89.708994,1.339349385102591E-6,199000.0,92.5,84.7046155352161,86.36363636363636,83.25892857142858,16474.0,57720.0
200000.0,90.201297,1.3467005545583875E-6,200000.0,92.0,81.43058753621037,81.30841121495328,74.35897435897438,18503.0,57720.0
201000.0,90.678075,1.3538199015272172E-6,201000.0,87.6,74.92447007720835,73.94957983193278,72.98474945533769,20596.0,57720.0
202000.0,91.231534,1.362084264929097E-6,202000.0,86.8,71.76313548988821,71.49028077753779,67.24565756823822,1255.0,57720.0
202881.0,91.745708,1.369762016646565E-6,202881.0,88.6,71.7821782178218,72.66187050359713,62.98701298701299,135.0,57720.0
