@relation 1.0_0.7327550020987827_14294_14294_reads
@attribute domain real
@attribute previousDelay real
@attribute previousLon real
@attribute previousLat real
@attribute previousNextStopDistance real
@attribute previousSpeed real
@attribute time real
@attribute delay real
@attribute lon real
@attribute lat real
@attribute nearestStopLon real
@attribute nearestStopLat real
@attribute nextStopDistance real
@attribute speed real
@attribute class {0.0,1.0}
@data
0.0,84.0,20.995953,52.253696,76.81723761800048,7.03,23074.0,177.0,20.987181,52.243696,20.98796,52.24206,189.4893069123993,8.01,1.0
0.0,121.0,20.995798,52.226372,139.42941539410558,5.47,23081.0,121.0,20.988195,52.241699,20.9878,52.24262,105.88311163369208,8.89,1.0
0.0,121.0,20.995855,52.22646,131.13703636188137,0.76,23089.0,125.0,20.988098,52.242065,20.9878,52.24262,64.96307178737457,6.68,1.0
0.0,135.0,20.994648,52.253952,324.46249672548504,5.18,23091.0,177.0,20.987797,52.242466,20.98796,52.24206,46.48929437261452,8.49,1.0
0.0,121.0,20.995699,52.226704,102.07316495434588,1.56,23101.0,137.0,20.987684,52.24258,20.9878,52.24262,375.7178477602128,5.32,1.0
0.0,135.0,20.994648,52.253952,324.46249672548504,0.0,23102.0,198.0,20.988104,52.242058,20.98796,52.24206,322.8662035965719,4.54,1.0
0.0,135.0,20.994406,52.253986,311.0978124577409,2.41,23111.0,198.0,20.988104,52.242058,20.98796,52.24206,322.8662035965719,0.0,1.0
0.0,135.0,20.993608,52.254044,266.60759277548027,6.84,23111.0,207.0,20.98811,52.242046,20.98796,52.24206,321.5967658242326,2.57,1.0
0.0,121.0,20.995415,52.227272,36.02083980366671,8.26,23112.0,137.0,20.987684,52.24258,20.9878,52.24262,375.7178477602128,0.0,1.0
0.0,135.0,20.991708,52.253378,117.84558867056076,9.94,23125.0,198.0,20.988228,52.241805,20.98796,52.24206,296.31330239564176,2.1,1.0
0.0,111.0,20.995264,52.227558,357.09247372321715,6.22,23127.0,137.0,20.98735,52.243252,20.9878,52.24262,297.8289104168064,5.21,1.0
0.0,127.0,20.990545,52.252922,456.8952080609215,10.45,23134.0,198.0,20.987518,52.241531,20.98796,52.24206,261.538444724038,6.35,1.0
0.0,127.0,20.990269,52.252754,431.34291633189343,1.47,23142.0,198.0,20.986504,52.241211,20.98796,52.24206,235.6728257886792,9.71,1.0
0.0,111.0,20.994499,52.228764,213.30284480407093,4.0,23143.0,137.0,20.986265,52.244755,20.98573,52.24574,115.42483177373012,11.42,1.0
0.0,111.0,20.993677,52.230083,56.71239445877098,9.81,23157.0,133.0,20.985628,52.24577,20.98573,52.24574,378.2369886794405,8.64,1.0
0.0,127.0,20.99024,52.252708,427.14768342048336,1.83,23158.0,198.0,20.986551,52.240509,20.987488,52.239179,161.06469913758863,4.88,1.0
0.0,111.0,20.993515,52.230335,236.35821147383555,3.76,23165.0,141.0,20.985621,52.24577,20.98573,52.24574,378.0349741960834,7.2,1.0
0.0,111.0,20.993332,52.230679,196.1299014221763,5.03,23165.0,133.0,20.985628,52.24577,20.98573,52.24574,378.2369886794405,0.0,1.0
0.0,127.0,20.988838,52.252098,311.2013749031803,6.4,23165.0,207.0,20.986799,52.240192,20.987488,52.239179,122.02000083410697,4.16,1.0
0.0,127.0,20.987682,52.251732,222.64158662239583,11.07,23173.0,198.0,20.98702,52.239918,20.987488,52.239179,88.13571574915052,4.25,1.0
0.0,111.0,20.993332,52.230679,196.1299014221763,0.0,23180.0,133.0,20.985466,52.245907,20.98573,52.24574,359.77964104599016,1.25,1.0
0.0,127.0,20.986447,52.251305,126.495851867108,6.44,23191.0,167.0,20.987623,52.239143,20.987488,52.239179,294.1444031085475,5.3,1.0
0.0,119.0,20.992996,52.231304,122.96619109107196,5.23,23192.0,133.0,20.985466,52.245907,20.98573,52.24574,359.77964104599016,0.0,1.0
0.0,127.0,20.986416,52.251305,124.54855162201524,3.94,23200.0,167.0,20.987623,52.239143,20.987488,52.239179,294.1444031085475,0.0,1.0
0.0,111.0,20.992635,52.231529,92.5681039427318,5.01,23201.0,133.0,20.985203,52.246243,20.98573,52.24574,318.3570626914338,4.6,1.0
0.0,119.0,20.992819,52.231602,87.71394848652253,0.93,23209.0,133.0,20.984756,52.246773,20.98573,52.24574,252.137152751155,8.29,1.0
0.0,127.0,20.986447,52.251305,126.495851867108,0.0,23211.0,167.0,20.987686,52.239147,20.987488,52.239179,292.88667120635404,0.39,1.0
0.0,127.0,20.986416,52.251305,124.54855162201524,0.0,23220.0,167.0,20.987827,52.239033,20.987488,52.239179,277.5324259704492,1.77,1.0
0.0,111.0,20.992819,52.231602,87.71394848652253,0.0,23225.0,141.0,20.983938,52.247814,20.98327,52.24885,123.8492763519404,4.24,1.0
0.0,119.0,20.992819,52.231602,87.71394848652253,0.0,23233.0,133.0,20.983513,52.248383,20.98327,52.24885,54.499415732488266,8.7,1.0
0.0,127.0,20.986447,52.251305,126.495851867108,0.0,23237.0,167.0,20.988102,52.23872,20.987488,52.239179,238.3197958012544,2.32,1.0
0.0,111.0,20.992819,52.231602,87.71394848652253,0.0,23244.0,100.0,20.983236,52.248821,20.98327,52.24885,324.34205020998127,4.75,1.0
0.0,127.0,20.986416,52.251305,124.54855162201524,0.0,23244.0,196.0,20.988245,52.238514,20.987488,52.239179,213.45612242582223,3.56,1.0
0.0,111.0,20.99264,52.231838,59.04727599594055,4.13,23259.0,100.0,20.98325,52.248848,20.98327,52.24885,321.409726094875,0.21,1.0
0.0,127.0,20.986447,52.251305,126.495851867108,0.0,23260.0,167.0,20.989277,52.237122,20.98933,52.236713,45.6217027670361,10.62,1.0
0.0,101.0,20.992222,52.232418,318.2610328118415,5.23,23265.0,100.0,20.983025,52.24902,20.98327,52.24885,317.1482844212269,4.08,1.0
0.0,127.0,20.986389,52.251286,122.04058855609264,0.28,23269.0,185.0,20.989525,52.236729,20.98933,52.236713,302.5792629862781,5.21,1.0
0.0,127.0,20.986416,52.251305,124.54855162201524,0.0,23278.0,185.0,20.989525,52.236729,20.98933,52.236713,302.5792629862781,0.0,1.0
0.0,101.0,20.992222,52.232418,318.2610328118415,0.0,23280.0,100.0,20.982176,52.250076,20.98327,52.24885,298.1186567572467,7.38,1.0
0.0,101.0,20.991941,52.232861,265.42111778722244,2.3,23288.0,100.0,20.982187,52.250271,20.98327,52.24885,289.900350675284,2.71,1.0
0.0,127.0,20.985966,52.251152,89.79247735828181,4.05,23290.0,185.0,20.989544,52.236698,20.98933,52.236713,298.89839663289337,0.31,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,1.58,23302.0,38.0,20.997572,52.253761,20.997242,52.253783,183.9907618317518,7.91,1.0
0.0,101.0,20.991764,52.233154,230.6826407939389,2.92,23303.0,100.0,20.983917,52.2507,20.98623,52.25109,163.31809357398882,8.47,1.0
0.0,134.0,20.984702,52.250813,390.91495501941534,5.15,23303.0,185.0,20.989952,52.236042,20.98933,52.236713,220.8845180531613,6.0,1.0
0.0,134.0,20.98414,52.250683,375.6651914283243,1.86,23311.0,185.0,20.990362,52.23531,20.99099,52.23416,134.8359785715535,10.76,1.0
0.0,101.0,20.99122,52.234032,126.26817262711604,6.53,23314.0,100.0,20.984974,52.25082,20.98623,52.25109,90.61880388870028,6.65,1.0
0.0,101.0,20.99118,52.2341,118.23121561569432,2.01,23323.0,104.0,20.985024,52.250883,20.98623,52.25109,85.26279569097674,0.87,1.0
0.0,134.0,20.983099,52.250469,361.1032454768938,9.34,23327.0,183.0,20.991024,52.234222,20.99099,52.23416,320.6304050088159,8.07,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23327.0,38.0,20.997038,52.253735,20.997242,52.253783,148.17744631805564,1.46,1.0
0.0,106.0,20.991163,52.23407,120.9955380838499,0.24,23329.0,104.0,20.98498,52.250813,20.98623,52.25109,90.49549083769983,1.39,1.0
0.0,134.0,20.982214,52.249943,325.82923695859193,5.25,23331.0,183.0,20.99106,52.23418,20.99099,52.23416,315.42247052357715,1.32,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23332.0,43.0,20.996758,52.253704,20.997242,52.253783,129.87074806278207,3.87,1.0
0.0,112.0,20.991163,52.23407,120.9955380838499,0.0,23344.0,140.0,20.986036,52.251022,20.98623,52.25109,385.6459854520198,3.36,1.0
0.0,134.0,20.982693,52.249359,253.17340322023853,9.08,23347.0,183.0,20.99106,52.23418,20.99099,52.23416,315.42247052357715,0.0,1.0
0.0,136.0,20.983252,52.248672,167.84301209742668,10.67,23347.0,203.0,20.991089,52.234177,20.99099,52.23416,314.48428234845346,3.76,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23349.0,85.0,20.994663,52.253918,20.99488,52.25391,323.8878105560648,4.23,1.0
0.0,119.0,20.991003,52.234261,97.43976101246382,3.41,23350.0,140.0,20.986362,52.251125,20.98623,52.25109,360.7704303961033,4.16,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23354.0,85.0,20.994534,52.253944,20.99488,52.25391,317.0158990591076,1.85,1.0
0.0,151.0,20.984173,52.247528,253.1503543984354,9.45,23354.0,183.0,20.991179,52.23402,20.99099,52.23416,295.98609645836245,2.79,1.0
0.0,151.0,20.984299,52.247372,233.8020390518473,2.76,23370.0,203.0,20.991903,52.232841,20.99253,52.23149,156.17517102805044,8.75,1.0
0.0,127.0,20.990664,52.234783,35.60718745380072,4.11,23370.0,140.0,20.986643,52.251225,20.98623,52.25109,338.6647897450678,1.11,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23371.0,85.0,20.994339,52.253971,20.99488,52.25391,306.2658865651876,0.8,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23375.0,85.0,20.993958,52.254021,20.99488,52.25391,285.8165335632518,6.63,1.0
0.0,138.0,20.990463,52.235119,309.6958991598973,5.68,23376.0,140.0,20.987299,52.251438,20.98623,52.25109,288.32067527168226,8.42,1.0
0.0,151.0,20.984299,52.247372,233.8020390518473,0.0,23378.0,183.0,20.992239,52.232338,20.99253,52.23149,96.35341420853808,7.55,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23382.0,85.0,20.993088,52.253849,20.99488,52.25391,225.1008633680352,7.84,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23390.0,85.0,20.991899,52.253456,20.99029,52.25277,133.47089330022038,11.5,1.0
0.0,138.0,20.990366,52.235287,289.8842646734082,1.04,23392.0,140.0,20.989466,52.252218,20.99083,52.25287,117.80138342835582,10.7,1.0
0.0,151.0,20.984505,52.247112,201.67167280798097,4.59,23396.0,132.0,20.992744,52.231506,20.99253,52.23149,199.48140212495176,5.48,1.0
0.0,151.0,20.985058,52.246433,117.345842155463,2.99,23405.0,132.0,20.992744,52.231506,20.99253,52.23149,199.48140212495176,0.0,1.0
0.0,138.0,20.990021,52.235855,222.4975077128496,8.42,23406.0,142.0,20.990799,52.252909,20.99083,52.25287,251.4385152986444,8.49,1.0
0.0,13.0,20.985636,52.269558,144.3117236708075,0.0,23407.0,83.0,20.990229,52.252728,20.99029,52.25277,427.5603937237514,8.21,1.0
0.0,138.0,20.989901,52.236012,203.29134981275067,2.75,23407.0,142.0,20.990799,52.252909,20.99083,52.25287,251.4385152986444,0.0,1.0
0.0,13.0,20.985706,52.269299,115.45707290288672,2.25,23412.0,83.0,20.990229,52.252728,20.99029,52.25277,427.5603937237514,0.0,1.0
0.0,151.0,20.985058,52.246433,117.345842155463,0.0,23413.0,132.0,20.992744,52.231506,20.99253,52.23149,199.48140212495176,0.0,1.0
0.0,151.0,20.985058,52.246433,117.345842155463,0.0,23418.0,132.0,20.992887,52.231377,20.99253,52.23149,182.89191762941303,3.47,1.0
0.0,138.0,20.988527,52.238049,284.09445045120464,3.71,23422.0,142.0,20.990799,52.252909,20.99083,52.25287,251.4385152986444,0.0,1.0
0.0,113.0,20.986288,52.268318,523.6424471926387,6.11,23425.0,83.0,20.98996,52.252563,20.99029,52.25277,402.7282536945254,1.99,1.0
0.0,113.0,20.986288,52.268318,523.6424471926387,0.0,23431.0,83.0,20.989408,52.252262,20.99029,52.25277,354.0700081058285,8.39,1.0
0.0,151.0,20.985198,52.246302,100.19242378260552,1.09,23434.0,132.0,20.993542,52.230312,20.99365,52.2298,57.40498961674847,7.91,1.0
0.0,138.0,20.988409,52.238224,263.07095493726683,3.01,23435.0,155.0,20.991774,52.253326,20.99083,52.25287,175.23636669064186,6.23,1.0
0.0,115.0,20.986324,52.268311,521.7243570583844,5.6,23444.0,83.0,20.988432,52.251961,20.99029,52.25277,279.6867571915311,4.03,1.0
0.0,177.0,20.985703,52.245678,430.65254238751805,3.79,23447.0,123.0,20.993807,52.22982,20.99365,52.2298,409.3746161942711,4.78,1.0
0.0,138.0,20.987585,52.239243,136.65392460117403,3.95,23451.0,187.0,20.993715,52.253796,20.9943,52.25363,43.89086177576007,4.93,1.0
0.0,115.0,20.986324,52.268311,521.7243570583844,0.0,23451.0,83.0,20.987465,52.25164,20.98473,52.25087,204.92487359178548,10.7,1.0
0.0,177.0,20.985811,52.245556,415.3610111144159,0.96,23458.0,123.0,20.993807,52.22982,20.99365,52.2298,409.3746161942711,0.0,1.0
0.0,138.0,20.987049,52.239914,53.64020532085317,5.19,23458.0,194.0,20.994518,52.253662,20.9943,52.25363,149.82831311321868,8.09,1.0
0.0,138.0,20.986935,52.240055,36.1890508515529,5.59,23466.0,194.0,20.995119,52.253525,20.9943,52.25363,107.010666758014,5.46,1.0
0.0,177.0,20.985811,52.245556,415.3610111144159,0.0,23467.0,123.0,20.993988,52.229671,20.99365,52.2298,393.2334288921638,2.29,1.0
0.0,113.0,20.986341,52.268307,520.7539830787682,0.22,23470.0,83.0,20.98645,52.251308,20.98473,52.25087,126.81231539519416,4.12,1.0
0.0,189.0,20.98114,52.21632,91.19373976299664,0.0,23472.0,268.0,20.995308,52.227592,20.995267,52.227583,354.5724573826762,6.42,1.0
0.0,113.0,20.986641,52.268272,507.2916086486872,4.16,23478.0,83.0,20.98645,52.251308,20.98473,52.25087,126.81231539519416,0.0,1.0
0.0,121.0,20.986723,52.240311,267.01607200557896,5.32,23481.0,194.0,20.995445,52.253471,20.9943,52.25363,84.30898038095636,1.53,1.0
0.0,177.0,20.986326,52.244736,317.67516891932746,4.44,23483.0,123.0,20.994644,52.228642,20.99365,52.2298,285.6663434875371,7.68,1.0
0.0,121.0,20.986723,52.240311,267.01607200557896,0.0,23488.0,164.0,20.996246,52.253395,20.996679,52.253406,549.5583851694236,7.88,1.0
0.0,115.0,20.987776,52.267197,365.5004845562992,7.92,23489.0,83.0,20.98645,52.251308,20.98473,52.25087,126.81231539519416,0.0,1.0
0.0,177.0,20.986656,52.244259,260.13744664110527,9.6,23491.0,123.0,20.995031,52.227928,20.993699,52.226139,218.6389311854344,10.46,1.0
0.0,121.0,20.986177,52.240891,221.7525119554544,2.26,23500.0,164.0,20.996828,52.253433,20.996679,52.253406,549.2135999937475,3.32,1.0
0.0,113.0,20.988504,52.266396,263.6703385318428,12.74,23504.0,60.0,20.985098,52.250923,20.98473,52.25087,405.83530015049473,3.9,1.0
0.0,113.0,20.989609,52.265076,98.7989224556143,10.31,23511.0,60.0,20.984629,52.250801,20.98473,52.25087,389.2672231101204,4.96,1.0
0.0,121.0,20.986345,52.241104,195.52701499331573,3.76,23513.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,2.94,1.0
0.0,199.0,20.98114,52.21632,91.19373976299664,0.0,23519.0,268.0,20.994522,52.228825,20.995267,52.227583,207.41868826410652,3.13,1.0
0.0,215.0,20.981562,52.216454,66.23922779191942,1.9,23522.0,268.0,20.994522,52.228825,20.995267,52.227583,207.41868826410652,0.0,1.0
0.0,248.0,20.981943,52.216873,434.8821005816319,4.85,23522.0,268.0,20.99452,52.228828,20.995267,52.227583,207.05868196099627,2.95,1.0
0.0,127.0,20.990164,52.264393,269.7716086191867,10.05,23525.0,60.0,20.984629,52.250797,20.98473,52.25087,388.8231766574617,1.66,1.0
0.0,127.0,20.990252,52.264301,257.9251129195135,2.37,23525.0,60.0,20.984629,52.250801,20.98473,52.25087,389.2672231101204,0.0,1.0
0.0,121.0,20.988195,52.241699,105.88311163369208,8.89,23528.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,0.0,1.0
0.0,137.0,20.987684,52.24258,375.7178477602128,5.32,23536.0,176.0,20.997374,52.253506,20.996679,52.253406,547.4441262053786,1.06,1.0
0.0,125.0,20.988098,52.242065,64.96307178737457,6.68,23536.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,0.0,1.0
0.0,248.0,20.981943,52.216873,434.8821005816319,0.0,23539.0,275.0,20.994497,52.228863,20.995267,52.227583,202.86636588098432,0.27,1.0
0.0,127.0,20.990252,52.264301,257.9251129195135,0.0,23540.0,60.0,20.983027,52.250469,20.98473,52.25087,362.2454354306688,7.67,1.0
0.0,137.0,20.987684,52.24258,375.7178477602128,0.0,23544.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,0.0,1.0
0.0,248.0,20.984894,52.219528,89.52811536634239,5.86,23546.0,282.0,20.994329,52.229099,20.99349,52.23058,174.31156763959703,4.09,1.0
0.0,137.0,20.98735,52.243252,297.8289104168064,5.21,23559.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,0.0,1.0
0.0,137.0,20.986265,52.244755,115.42483177373012,11.42,23559.0,176.0,20.997374,52.253506,20.996679,52.253406,547.4441262053786,0.0,1.0
0.0,248.0,20.984688,52.220032,36.98432943297158,7.22,23562.0,298.0,20.993481,52.230446,20.99349,52.23058,223.92734063488257,10.03,1.0
0.0,127.0,20.990263,52.26429,256.4912748680874,0.7,23563.0,60.0,20.982714,52.24934,20.98473,52.25087,250.6505368781708,5.54,1.0
0.0,133.0,20.985628,52.24577,378.2369886794405,8.64,23570.0,164.0,20.997372,52.253517,20.996679,52.253406,546.218682971988,0.0,1.0
0.0,208.0,20.985052,52.220444,630.7357223803169,5.69,23570.0,298.0,20.993338,52.230671,20.99349,52.23058,197.10348994630368,3.36,1.0
0.0,127.0,20.990913,52.263588,166.94508212471914,7.01,23571.0,60.0,20.983311,52.248596,20.984301,52.247306,158.48632877919636,11.52,1.0
0.0,141.0,20.985621,52.24577,378.0349741960834,7.2,23577.0,164.0,20.997719,52.25354,20.996679,52.253406,548.9945189735653,3.39,1.0
0.0,127.0,20.991518,52.262928,83.3607344991605,10.52,23582.0,60.0,20.984106,52.24757,20.984301,52.247306,32.2177195032913,11.48,1.0
0.0,133.0,20.985628,52.24577,378.2369886794405,0.0,23593.0,176.0,20.997562,52.254383,20.996679,52.253406,455.6543014301728,2.89,1.0
0.0,208.0,20.985052,52.220444,630.7357223803169,0.0,23593.0,298.0,20.993181,52.230827,20.99349,52.23058,177.30331369040294,1.52,1.0
0.0,121.0,20.992205,52.262402,517.8748965111471,5.35,23594.0,90.0,20.984283,52.247334,20.984301,52.247306,230.46105528964148,7.98,1.0
0.0,208.0,20.985065,52.220413,632.9748200584489,0.25,23601.0,298.0,20.992895,52.231377,20.99349,52.23058,113.12223232561315,8.02,1.0
0.0,121.0,20.992205,52.262402,517.8748965111471,0.0,23607.0,90.0,20.984449,52.24712,20.984301,52.247306,204.1192865292401,2.03,1.0
0.0,121.0,20.992418,52.262245,495.8557139421913,5.67,23611.0,90.0,20.984661,52.246864,20.984301,52.247306,172.20807565072735,3.43,1.0
0.0,208.0,20.985222,52.220577,611.9574317769795,2.64,23615.0,231.0,20.992329,52.232342,20.99241,52.23235,328.7473200991923,8.1,1.0
0.0,121.0,20.992691,52.262001,463.4050738204228,3.65,23626.0,62.0,20.985651,52.245651,20.985763,52.24547,429.13357844838106,10.05,1.0
0.0,208.0,20.985405,52.220787,585.7978677656121,1.65,23627.0,231.0,20.992329,52.232372,20.99241,52.23235,325.6376399819542,0.28,1.0
0.0,121.0,20.992691,52.262001,463.4050738204228,0.0,23633.0,62.0,20.985773,52.245502,20.985763,52.24547,410.6778233553964,2.65,1.0
0.0,208.0,20.985401,52.220791,585.6074875547432,0.82,23636.0,231.0,20.992241,52.232536,20.99241,52.23235,306.4726409239818,1.07,1.0
0.0,208.0,20.985405,52.220787,585.7978677656121,0.0,23644.0,231.0,20.991985,52.232975,20.99241,52.23235,254.67132962908823,6.48,1.0
0.0,121.0,20.99357,52.261234,361.37772578899256,6.95,23649.0,62.0,20.985773,52.245502,20.985763,52.24547,410.6778233553964,0.0,1.0
0.0,208.0,20.985405,52.220787,585.7978677656121,0.0,23659.0,231.0,20.991449,52.233753,20.99059,52.2351,160.7975668104512,6.26,1.0
0.0,121.0,20.994274,52.260494,267.5389006320218,11.9,23662.0,69.0,20.986233,52.244808,20.985763,52.24547,327.4065951187273,6.41,1.0
0.0,121.0,20.995256,52.258801,67.83185051158492,12.49,23670.0,62.0,20.986769,52.244034,20.985763,52.24547,233.9987135160904,11.69,1.0
0.0,208.0,20.985586,52.221043,555.7018685925851,4.43,23672.0,231.0,20.991127,52.234238,20.99059,52.2351,102.58913428587728,4.48,1.0
0.0,94.0,20.995541,52.258263,511.4311640519825,5.72,23678.0,62.0,20.987316,52.24329,20.98796,52.24206,143.6265975909539,11.34,1.0
0.0,208.0,20.986477,52.22205,430.5375708650984,7.96,23679.0,231.0,20.991127,52.234238,20.99059,52.2351,102.58913428587728,0.0,1.0
0.0,94.0,20.995541,52.258263,511.4311640519825,0.0,23686.0,62.0,20.987629,52.242641,20.98796,52.24206,68.42236130128019,9.41,1.0
0.0,208.0,20.986864,52.222488,376.58293907655474,6.92,23687.0,231.0,20.991159,52.234261,20.99059,52.2351,101.01945405763712,0.42,1.0
0.0,208.0,20.987913,52.223682,233.24401711134587,6.39,23688.0,231.0,20.991159,52.234261,20.99059,52.2351,101.01945405763712,0.0,1.0
0.0,94.0,20.995743,52.25808,488.5771741542133,3.07,23694.0,70.0,20.987988,52.242146,20.98796,52.24206,331.6672897020855,7.53,1.0
0.0,208.0,20.988001,52.223793,220.940474747266,1.96,23706.0,262.0,20.990635,52.235062,20.99059,52.2351,319.8348873486183,2.87,1.0
0.0,94.0,20.996862,52.256653,320.17593595949614,11.73,23707.0,70.0,20.988075,52.242062,20.98796,52.24206,323.0569823723674,0.85,1.0
0.0,94.0,20.997269,52.255684,211.389544887284,13.91,23714.0,70.0,20.988075,52.242062,20.98796,52.24206,323.0569823723674,0.0,1.0
0.0,94.0,20.997463,52.254826,116.94786220649648,12.04,23725.0,83.0,20.988235,52.241898,20.98796,52.24206,306.58757380517875,1.93,1.0
0.0,208.0,20.988903,52.224316,137.18915764022256,5.29,23727.0,262.0,20.990665,52.235115,20.99059,52.2351,315.1583787441224,0.3,1.0
0.0,38.0,20.997572,52.253761,183.9907618317518,7.91,23732.0,70.0,20.98827,52.241779,20.98796,52.24206,293.96926630502185,1.92,1.0
0.0,208.0,20.989452,52.224541,92.20122826783007,5.62,23739.0,262.0,20.990284,52.235676,20.99059,52.2351,247.59768079349732,5.63,1.0
0.0,184.0,20.990601,52.224979,429.9339950358969,7.09,23746.0,262.0,20.989885,52.236286,20.99059,52.2351,174.54151185348354,10.44,1.0
0.0,38.0,20.997038,52.253735,148.17744631805564,1.46,23748.0,70.0,20.986488,52.24118,20.98796,52.24206,232.686561566104,8.65,1.0
0.0,43.0,20.996758,52.253704,129.87074806278207,3.87,23756.0,83.0,20.986074,52.240963,20.98796,52.24206,220.5022330911339,7.29,1.0
0.0,184.0,20.990871,52.225033,412.3723696114701,0.62,23758.0,262.0,20.989511,52.236866,20.98888,52.23773,105.24329222661731,5.78,1.0
0.0,85.0,20.994663,52.253918,323.8878105560648,4.23,23770.0,70.0,20.986465,52.240566,20.987488,52.239179,169.22821719177853,3.68,1.0
0.0,184.0,20.991699,52.225273,353.6057473649201,7.8,23771.0,262.0,20.98946,52.236916,20.98888,52.23773,98.7542512334216,0.5,1.0
