learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4200.0,0.741114,1.42327981069684E-8,4200.0,99.4,98.79983197647671,98.81422924901186,98.75259875259876,4200.0,80440.0,10.0,25137.0,142.4624706916022,16394.4,8056.773702226524,132.2,65.4434446254508,66.6,32.7217223127254,66.6,32.7217223127254,9.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,0.753624,1.449312977492809E-8,4300.0,99.4,98.79983197647671,98.82352941176471,98.75259875259876,4300.0,80440.0,10.0,25750.3,127.95923830136941,16588.8,8199.246968133382,133.79999999999998,66.61464637083283,67.39999999999999,33.307323185416415,67.39999999999999,33.307323185416415,9.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,0.765394,1.47380621275968E-8,4400.0,99.5,98.99977594981276,99.01574803149606,98.97119341563786,4400.0,80440.0,10.0,26347.1,128.33848474509398,16790.4,8350.18609506532,135.39999999999998,67.8088817519095,68.19999999999999,33.90444087595475,68.19999999999999,33.90444087595475,9.5,2.068278940998476,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,0.776423,1.4967574355088998E-8,4500.0,99.4,98.7999807996928,98.83040935672514,98.75259875259876,4500.0,80440.0,10.0,26947.3,128.4523690365854,17084.8,8555.00597830819,137.8,69.47549528031048,69.4,34.73774764015524,69.4,34.73774764015524,9.6,2.170509412813294,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,0.78898,1.5228884087668522E-8,4600.0,99.6,99.2,99.21722113502935,99.15966386554622,4600.0,80440.0,10.0,27552.1,150.10918248617145,17476.000000000004,8783.316103714918,141.0,71.34890795707155,71.0,35.67445397853577,71.0,35.67445397853577,9.7,2.213594362117865,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,0.800922,1.5477395740648108E-8,4700.0,99.6,99.19984316926117,99.2248062015504,99.15611814345992,4700.0,80440.0,10.0,28143.399999999998,147.33800897558265,17740.800000000003,8980.761026896453,143.2,72.99589029527621,72.1,36.497945147638106,72.1,36.497945147638106,9.9,2.4244128727957577,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,0.812577,1.5719934956481055E-8,4800.0,99.6,99.20000319998718,99.21414538310412,99.16666666666667,4800.0,80440.0,10.0,28747.3,129.80245674785104,17888.0,9071.01542766238,144.4,73.73254972458832,72.7,36.86627486229416,72.7,36.86627486229416,9.9,2.4244128727957577,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,0.823118,1.593929195983542E-8,4900.0,99.6,99.199798349184,99.2094861660079,99.14893617021276,4900.0,80440.0,10.0,29356.5,123.59993707297944,18064.0,9220.380903194835,145.8,74.92336825791476,73.4,37.46168412895738,73.4,37.46168412895738,9.9,2.4244128727957577,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.834579,1.6177794057875867E-8,5000.0,99.6,99.2,99.20477137176938,99.14712153518124,5000.0,80440.0,10.0,29953.6,125.26877770085694,18379.2,9336.605293145898,148.4,75.88910037387157,74.7,37.944550186935786,74.7,37.944550186935786,9.9,2.4244128727957577,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,0.846471,1.6425265216579034E-8,5100.0,99.6,99.19998719979519,99.21259842519686,99.13419913419914,5100.0,80440.0,10.0,30566.4,136.57248787528357,18581.6,9482.884174483344,150.0,77.06418681131261,75.5,38.532093405656305,75.5,38.532093405656305,10.0,2.494438257849294,0.0,0.0,0.0,0.0,1.0,0.0
5200.0,0.85814,1.6678238867057688E-8,5200.0,99.7,99.39982715021927,99.40119760479041,99.35897435897436,5200.0,83800.0,10.0,31143.9,136.75643393355315,18923.2,9666.657618386569,152.79999999999998,78.57310820715529,76.89999999999999,39.28655410357764,76.89999999999999,39.28655410357764,10.1,2.64365067451978,0.0,0.0,0.0,0.0,1.0,0.0
