learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4200.0,60.895588,1.3474533738506336E-6,4200.0,99.7,99.7,98.81422924901186,99.6341463414634,222544.0,81176.0,10.0,256919.2,185032.57363250037,150839.2,126877.69629126224,1225.2,1031.7357327446898,613.1,515.8678663723449,613.1,515.8678663723449,17.9,7.723700897597962,0.0,0.0,0.0,0.0,1.0,0.0
4300.0,60.933794,1.3482624319671755E-6,4300.0,99.7,99.7,99.06832298136646,99.61290322580645,222644.0,81856.0,10.0,258044.6,184918.9984519949,151182.4,126861.25560294426,1228.0,1031.579694772375,614.5,515.7898473861875,614.5,515.7898473861875,18.199999999999996,7.192588778272628,0.0,0.0,0.0,0.0,1.0,0.0
4400.0,60.970508,1.3490430864919389E-6,4400.0,99.6,99.6,98.94736842105263,99.4535519125683,222744.0,82192.0,10.0,259177.40000000002,184835.61003118422,151527.99999999997,126910.44275393574,1230.8000000000002,1031.9722003146314,615.9000000000001,515.9861001573157,615.9000000000001,515.9861001573157,18.199999999999996,7.192588778272628,0.0,0.0,0.0,0.0,1.0,0.0
4500.0,61.007587,1.3498347250930964E-6,4500.0,98.9,98.9,97.22921914357683,98.46582984658296,222844.0,82528.0,10.0,260330.99999999997,184743.24705324895,152076.8,126972.50091504942,1235.2000000000003,1032.4221574099963,618.1000000000001,516.2110787049982,618.1000000000001,516.2110787049982,18.299999999999997,6.945022198188666,0.0,0.0,0.0,0.0,1.0,0.0
4600.0,61.039212,1.3505099205072554E-6,4600.0,98.8,98.8,96.60056657223795,98.38056680161942,222944.0,82528.0,10.0,261475.69999999998,184641.60667511175,152348.8,126973.9158767133,1237.4,1032.4279043970955,619.2,516.2139521985478,619.2,516.2139521985478,18.299999999999997,6.945022198188666,0.0,0.0,0.0,0.0,1.0,0.0
4700.0,61.071116,1.3511910725860959E-6,4700.0,97.89999999999999,97.89999999999999,93.67469879518072,97.21854304635761,223044.0,82528.0,10.0,262621.50000000006,184567.98125668132,152795.20000000004,126845.76442698695,1241.0,1031.3796585157183,621.0,515.6898292578592,621.0,515.6898292578592,18.299999999999997,6.945022198188666,0.0,0.0,0.0,0.0,1.0,0.0
4800.0,61.125986,1.352350512691256E-6,4800.0,97.7,97.7,93.11377245508982,96.94555112881807,223144.0,81680.0,10.0,263741.8,184496.8497110151,153312.8,126945.9285319716,1245.1999999999998,1032.198279832363,623.0999999999999,516.0991399161815,623.0999999999999,516.0991399161815,18.600000000000005,6.736302975503535,0.0,0.0,0.0,0.0,1.0,0.0
4900.0,61.158679,1.3530456005119614E-6,4900.0,97.6,97.6,92.81437125748502,96.81274900398405,223244.0,82184.0,10.0,264880.0,184388.62748252368,153707.99999999997,127012.61133534032,1248.3999999999999,1032.7387751884683,624.6999999999999,516.3693875942341,624.6999999999999,516.3693875942341,18.7,6.750308634919345,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,61.190401,1.353720043843819E-6,5000.0,97.6,97.6,92.0,96.88715953307393,223344.0,82184.0,10.0,266021.10000000003,184283.83578867922,154004.8,127133.65264494072,1250.8000000000002,1033.6900244592991,625.9000000000001,516.8450122296496,625.9000000000001,516.8450122296496,18.7,6.750308634919345,0.0,0.0,0.0,0.0,1.0,0.0
5100.0,61.215452,1.354253795252492E-6,5100.0,97.6,97.6,91.01123595505616,96.98870765370138,223444.0,82360.0,10.0,267173.4,184196.02885223486,154030.4,127119.99322005436,1251.0,1033.5806155733035,626.0,516.7903077866517,626.0,516.7903077866517,18.7,6.750308634919345,0.0,0.0,0.0,0.0,1.0,0.0
