learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5500.0,0.871607,1.7047217912558056E-8,5500.0,99.7,99.399783922212,99.4186046511628,99.3801652892562,5500.0,83800.0,10.0,32948.399999999994,147.51361519082508,10760.000000000002,10088.822946431583,86.4,81.94876448122938,43.7,40.97438224061469,43.7,40.97438224061469,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5600.0,0.884383,1.732419034880069E-8,5600.0,99.4,98.7986160056385,98.828125,98.77551020408163,5600.0,83800.0,10.0,33552.5,135.3072634988807,11004.8,10215.844565075262,88.4,82.97282018160458,44.7,41.48641009080229,44.7,41.48641009080229,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5700.0,0.896087,1.7577922768476943E-8,5700.0,99.4,98.79952461174625,98.82583170254404,98.74739039665971,5700.0,83800.0,10.0,34140.2,135.6546268203842,11224.0,10567.228502413593,90.2,85.85879881138177,45.6,42.92939940569089,45.6,42.92939940569089,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5800.0,0.908294,1.784255978547865E-8,5800.0,99.4,98.79992799567974,98.8118811881188,98.77049180327869,5800.0,83800.0,10.0,34741.899999999994,129.73601401821136,11371.2,10750.693174550808,91.39999999999999,87.34503738367484,46.199999999999996,43.67251869183742,46.199999999999996,43.67251869183742,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
5900.0,0.919722,1.8090308768053856E-8,5900.0,99.4,98.8,98.80239520958084,98.77800407331976,5900.0,83800.0,10.0,35325.200000000004,131.50563992975165,11443.2,10814.865949752271,92.0,87.86479512422608,46.5,43.93239756211304,46.5,43.93239756211304,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.932012,1.8356745152009864E-8,6000.0,99.4,98.79892383575684,98.828125,98.7878787878788,6000.0,83800.0,10.0,35932.600000000006,139.04611545175246,11688.8,11152.674903856523,94.00000000000001,90.63357239149545,47.50000000000001,45.316786195747724,47.50000000000001,45.316786195747724,8.399999999999999,2.716206504995115,0.0,0.0,0.0,0.0,1.0,0.0
6100.0,0.94361,1.8608179584973395E-8,6100.0,99.5,98.9998879874546,99.04397705544933,98.9648033126294,6100.0,83800.0,10.0,36538.1,137.75941185833915,11885.599999999999,11311.594555047392,95.6,91.9084085138871,48.3,45.95420425694355,48.3,45.95420425694355,8.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
6200.0,0.954902,1.885298020723794E-8,6200.0,99.5,99.0,99.04030710172745,98.94957983193278,6200.0,83800.0,10.0,37142.4,146.94836583719626,11932.8,11335.303483659653,96.0,92.11707526596551,48.5,46.058537632982755,48.5,46.058537632982755,8.5,2.6770630673681683,0.0,0.0,0.0,0.0,1.0,0.0
6300.0,0.967258,1.9120847413109417E-8,6300.0,99.6,99.19989758689111,99.2156862745098,99.16666666666667,6300.0,83800.0,10.0,37733.799999999996,144.41052593214974,12229.6,11651.977373438001,98.4,94.6809848326943,49.7,47.34049241634715,49.7,47.34049241634715,8.7,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
6400.0,0.979042,1.9376314162380175E-8,6400.0,99.6,99.19985597407533,99.22027290448344,99.17525773195877,6400.0,83800.0,10.0,38323.2,166.7431824360107,12500.0,11917.763399415364,100.6,96.84259852404256,50.8,48.42129926202128,50.8,48.42129926202128,8.7,2.8303906287138374,0.0,0.0,0.0,0.0,1.0,0.0
